3.35	0.14169	1.78179
3.36	0.140691	1.78316
3.37	0.139696	1.78451
3.38	0.138706	1.78587
3.39	0.13772	1.78721
3.4	0.13674	1.78856
3.41	0.135763	1.78989
3.42	0.134792	1.79122
3.43	0.133825	1.79255
3.44	0.132863	1.79387
3.45	0.131906	1.79518
3.46	0.130953	1.79649
3.47	0.130005	1.79779
3.48	0.129062	1.79909
3.49	0.128123	1.80039
3.5	0.127189	1.80167
3.51	0.12626	1.80295
3.52	0.125336	1.80423
3.53	0.124416	1.8055
3.54	0.123501	1.80677
3.55	0.122591	1.80803
3.56	0.121685	1.80928
3.57	0.120784	1.81053
3.58	0.119888	1.81177
3.59	0.118997	1.81301
3.6	0.118111	1.81424
3.61	0.117229	1.81547
3.62	0.116352	1.81669
3.63	0.115479	1.81791
3.64	0.114612	1.81912
3.65	0.113749	1.82033
3.66	0.112891	1.82153
3.67	0.112037	1.82272
3.68	0.111189	1.82391
3.69	0.110345	1.82509
3.7	0.109506	1.82627
3.71	0.108671	1.82744
3.72	0.107841	1.82861
3.73	0.107016	1.82977
3.74	0.106196	1.83093
3.75	0.10538	1.83208
3.76	0.104569	1.83323
3.77	0.103763	1.83437
3.78	0.102961	1.8355
3.79	0.102165	1.83663
3.8	0.101372	1.83776
3.81	0.100585	1.83888
3.82	0.0998019	1.83999
3.83	0.0990237	1.8411
3.84	0.0982501	1.8422
3.85	0.0974812	1.8433
3.86	0.0967168	1.84439
3.87	0.0959571	1.84547
3.88	0.095202	1.84655
3.89	0.0944516	1.84763
3.9	0.0937057	1.8487
3.91	0.0929643	1.84976
3.92	0.0922276	1.85082
3.93	0.0914954	1.85188
3.94	0.0907678	1.85293
3.95	0.0900447	1.85397
3.96	0.0893262	1.85501
3.97	0.0886122	1.85604
3.98	0.0879027	1.85707
3.99	0.0871977	1.85809
4	0.0864971	1.85911
4.01	0.0858011	1.86012
4.02	0.0851095	1.86112
4.03	0.0844223	1.86212
4.04	0.0837396	1.86312
4.05	0.0830614	1.86411
4.06	0.0823875	1.86509
4.07	0.0817181	1.86607
4.08	0.081053	1.86705
4.09	0.0803923	1.86802
4.1	0.0797359	1.86898
4.11	0.0790839	1.86994
4.12	0.0784363	1.87089
4.13	0.0777929	1.87184
4.14	0.0771539	1.87278
4.15	0.0765191	1.87372
4.16	0.0758886	1.87465
4.17	0.0752624	1.87558
4.18	0.0746404	1.8765
4.19	0.0740226	1.87742
4.2	0.0734091	1.87833
4.21	0.0727997	1.87924
4.22	0.0721946	1.88014
4.23	0.0715936	1.88104
4.24	0.0709967	1.88193
4.25	0.070404	1.88281
4.26	0.0698154	1.88369
4.27	0.0692309	1.88457
4.28	0.0686505	1.88544
4.29	0.0680742	1.88631
4.3	0.0675019	1.88717
4.31	0.0669336	1.88802
4.32	0.0663694	1.88887
4.33	0.0658092	1.88972
4.34	0.0652529	1.89056
4.35	0.0647006	1.89139
