9.46	-0.187311
9.47	-0.188997
9.48	-0.190662
9.49	-0.192306
9.5	-0.193929
9.51	-0.195531
9.52	-0.197112
9.53	-0.198671
9.54	-0.200209
9.55	-0.201726
9.56	-0.20322
9.57	-0.204693
9.58	-0.206144
9.59	-0.207572
9.6	-0.208979
9.61	-0.210363
9.62	-0.211724
9.63	-0.213063
9.64	-0.21438
9.65	-0.215673
9.66	-0.216944
9.67	-0.218192
9.68	-0.219416
9.69	-0.220617
9.7	-0.221795
9.71	-0.22295
9.72	-0.224081
9.73	-0.225189
9.74	-0.226273
9.75	-0.227333
9.76	-0.22837
9.77	-0.229382
9.78	-0.230371
9.79	-0.231336
9.8	-0.232276
9.81	-0.233192
9.82	-0.234084
9.83	-0.234952
9.84	-0.235796
9.85	-0.236614
9.86	-0.237409
9.87	-0.238179
9.88	-0.238924
9.89	-0.239645
9.9	-0.240341
9.91	-0.241012
9.92	-0.241659
9.93	-0.242281
9.94	-0.242878
9.95	-0.24345
9.96	-0.243997
9.97	-0.244519
9.98	-0.245016
9.99	-0.245489
10	-0.245936
10.01	-0.246358
10.02	-0.246755
10.03	-0.247127
10.04	-0.247474
10.05	-0.247796
10.06	-0.248093
10.07	-0.248365
10.08	-0.248612
10.09	-0.248833
10.1	-0.24903
10.11	-0.249201
10.12	-0.249347
10.13	-0.249469
10.14	-0.249565
10.15	-0.249636
10.16	-0.249682
10.17	-0.249703
10.18	-0.2497
10.19	-0.249671
10.2	-0.249617
10.21	-0.249538
10.22	-0.249435
10.23	-0.249307
10.24	-0.249154
10.25	-0.248976
10.26	-0.248773
10.27	-0.248546
10.28	-0.248294
10.29	-0.248018
10.3	-0.247717
10.31	-0.247391
10.32	-0.247042
10.33	-0.246667
10.34	-0.246269
10.35	-0.245846
10.36	-0.245399
10.37	-0.244928
10.38	-0.244434
10.39	-0.243915
10.4	-0.243372
10.41	-0.242805
10.42	-0.242215
10.43	-0.241601
10.44	-0.240963
10.45	-0.240302
10.46	-0.239618
10.47	-0.23891
10.48	-0.238179
10.49	-0.237425
10.5	-0.236648
10.51	-0.235848
10.52	-0.235026
10.53	-0.23418
10.54	-0.233312
10.55	-0.232421
10.56	-0.231508
10.57	-0.230573
10.58	-0.229616
10.59	-0.228636
10.6	-0.227635
10.61	-0.226612
10.62	-0.225567
10.63	-0.224501
10.64	-0.223413
10.65	-0.222304
10.66	-0.221173
10.67	-0.220022
10.68	-0.21885
10.69	-0.217656
10.7	-0.216443
10.71	-0.215209
10.72	-0.213954
10.73	-0.212679
10.74	-0.211384
10.75	-0.21007
10.76	-0.208735
10.77	-0.207381
10.78	-0.206007
10.79	-0.204614
10.8	-0.203202
10.81	-0.201771
10.82	-0.200321
10.83	-0.198852
10.84	-0.197365
10.85	-0.195859
10.86	-0.194336
10.87	-0.192794
10.88	-0.191234
10.89	-0.189657
10.9	-0.188062
10.91	-0.18645
10.92	-0.184821
10.93	-0.183175
10.94	-0.181512
10.95	-0.179832
10.96	-0.178136
10.97	-0.176423
10.98	-0.174695
10.99	-0.17295
11	-0.17119
11.01	-0.169415
11.02	-0.167624
11.03	-0.165818
11.04	-0.163997
11.05	-0.162161
11.06	-0.160311
11.07	-0.158446
11.08	-0.156567
11.09	-0.154675
11.1	-0.152768
11.11	-0.150848
11.12	-0.148915
11.13	-0.146968
11.14	-0.145009
11.15	-0.143037
11.16	-0.141052
11.17	-0.139055
11.18	-0.137046
11.19	-0.135025
11.2	-0.132992
11.21	-0.130948
11.22	-0.128892
11.23	-0.126826
11.24	-0.124748
11.25	-0.12266
11.26	-0.120562
11.27	-0.118453
11.28	-0.116335
11.29	-0.114206
11.3	-0.112068
11.31	-0.109921
11.32	-0.107765
11.33	-0.1056
11.34	-0.103426
11.35	-0.101244
11.36	-0.0990535
11.37	-0.0968552
11.38	-0.0946491
11.39	-0.0924354
11.4	-0.0902145
11.41	-0.0879865
11.42	-0.0857516
11.43	-0.0835102
11.44	-0.0812623
11.45	-0.0790083
11.46	-0.0767484
11.47	-0.0744827
11.48	-0.0722116
11.49	-0.0699353
11.5	-0.0676539
11.51	-0.0653678
11.52	-0.0630771
11.53	-0.0607821
11.54	-0.058483
11.55	-0.0561801
11.56	-0.0538735
11.57	-0.0515635
11.58	-0.0492504
11.59	-0.0469344
11.6	-0.0446156
11.61	-0.0422944
11.62	-0.039971
11.63	-0.0376456
11.64	-0.0353184
11.65	-0.0329897
11.66	-0.0306597
11.67	-0.0283286
11.68	-0.0259966
11.69	-0.0236641
11.7	-0.0213312
11.71	-0.0189982
11.72	-0.0166652
11.73	-0.0143326
11.74	-0.0120006
11.75	-0.00966928
11.76	-0.0073391
11.77	-0.00501009
11.78	-0.00268255
11.79	-0.000356724
11.8	0.00196717
11.81	0.00428889
11.82	0.00660823
11.83	0.00892494
11.84	0.0112388
11.85	0.0135496
11.86	0.0158571
11.87	0.018161
11.88	0.0204612
11.89	0.0227574
11.9	0.0250494
11.91	0.027337
11.92	0.0296199
11.93	0.031898
11.94	0.0341709
11.95	0.0364386
11.96	0.0387007
11.97	0.040957
11.98	0.0432074
11.99	0.0454515
12	0.0476893
12.01	0.0499204
12.02	0.0521447
12.03	0.0543619
12.04	0.0565718
12.05	0.0587743
12.06	0.060969
12.07	0.0631558
12.08	0.0653346
12.09	0.0675049
12.1	0.0696668
12.11	0.0718198
12.12	0.073964
